red,gray,blue,hue,saturation,value,rata-rata,st deviasi,varians,skewness,kurtsosis,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
27.0867313987669,10.85726095445417,12.074940120950131,172.8643234111628,158.02051719067094,31.18146525731015,58.096303843097566,69.20243561259191,4788.97709471493,-1.248331744306899,4.949396560233204,10.925204276851025,11.093103448275858,10.26612244532612,11.398276985285854,0.9581425035619804,0.9585441444840618,0.9623557842589212,0.9528238887052728,0.1607596843345958,0.1531803723990739,0.1674674417299896,0.1571841839952018,394.50406318725584,388.11825901381536,356.26477084298347,441.6664832079073,0.0006107391517653,0.000573515287489,0.0006411881703679,0.0005750901326991,0.0247131372303355,0.0239481792103092,0.0253216936710002,0.0239810369396151,0
27.556584970028112,11.389835582566946,12.701212450670788,172.43212879993564,154.1323322408863,32.10524750213036,55.18764643861293,67.49895342569506,4556.108713564152,-1.643681769419269,5.80513770771837,11.11282686606787,11.852854671280284,10.517279324877906,11.26874443895206,0.9575874697961968,0.9507319491278484,0.95989931041495,0.9556876207922336,0.1567724871085931,0.1464101556728275,0.1658911397215673,0.1551984763776203,378.4374634357381,435.4109911023234,359.3901621829216,391.6091794364804,0.0006583414488591,0.000605722858042,0.0007178299087792,0.0006378158224413,0.0256581653447613,0.0246114375452158,0.0267923479519663,0.0252550157877862,0
27.335772340828548,11.443773255426848,11.976976323637397,3.4901757390566246,157.1017405044088,45.61000277419309,57.4353148331834,68.87465731738901,4743.718420587768,-1.3873432656387468,5.447657971905851,11.348674563178973,12.00000778915284,11.03467858306566,11.797482026529885,0.9569365306209096,0.9529039970864354,0.9578270676525484,0.952089108095563,0.1593202726297691,0.1489750502363693,0.1636533084362852,0.1536340478225064,401.4586336692964,435.75327339147503,394.789704520887,443.28594758938783,0.0007652646784675,0.0006946003675337,0.0007778373714241,0.000696978811818,0.027663417693184,0.0263552721013028,0.0278897359511363,0.0264003562820294,0
26.77657369251481,11.473955347869278,12.253712295697362,3.743931510572224,152.97827574055728,49.12494040339938,58.4549833131068,68.30894860786842,4666.112459912409,-0.8110825115550436,3.3775963265715654,11.216586714849836,11.64107773248972,10.220706311174554,11.264779490765198,0.9568950115602294,0.9527201784994204,0.9634286207794484,0.9569192680227452,0.1583431513897323,0.1536711369313693,0.1715338394087574,0.1575361587727605,393.8684463898685,430.0852213619384,337.7536725971994,391.8863921244263,0.0006401715675999,0.000603553953252,0.0006838180675602,0.0006106511084293,0.0253016119565513,0.0245673350864924,0.02614991524958,0.0247113558597933,0
26.449130387873502,11.110459516667596,12.68130956850122,171.68540280331462,150.71317588705517,31.58390156790591,56.76142947878725,67.1396661260391,4507.734767516002,-2.0530411938326565,5.57168520697463,11.57459024950413,11.824460573202453,10.728954538623544,12.0022713857858,0.953278285805004,0.95068325528251,0.9589825163745118,0.9498718098366616,0.1444723530180989,0.1449996216578098,0.1609474253676643,0.1404510990102654,411.5558426418901,430.9933607327893,364.2680899165177,438.0796646481432,0.0005472272246052,0.0005401765817465,0.0006150289619097,0.0005142083240396,0.0233928883339618,0.0232416992009315,0.0247997774568583,0.022676162021817,0
26.226377335056945,10.516173794209609,11.4648248739733,171.2625268549088,153.74548308704794,30.175599865155423,53.83036011126963,66.06567620064116,4364.673571847965,-1.866577891926534,2.5915821575312057,11.036011708094,11.148555491686349,9.762887757028592,11.135858295544054,0.9546716166313456,0.954150846254984,0.9643030213390248,0.9535594512896408,0.1539116888549679,0.1525656843005507,0.1739002227791702,0.1552395997309536,386.07031845676806,389.90830086649225,309.186040640904,394.93320559494106,0.0006399574655164,0.0006215488453734,0.0007428920357704,0.0006376341010906,0.0252973806058339,0.0249308813597399,0.0272560458572114,0.0252514178035743,0
27.810586706833703,11.26426638804336,12.005161049389123,3.465253896630898,155.98256553972857,49.44960586842361,64.16426637621134,72.69419542569003,5284.446048588413,-1.05219397761789,4.489260925678713,11.140433665985128,11.797512543892267,10.416151889124386,11.240885830165212,0.9601051510091057,0.9563536132585508,0.9652413397564632,0.9590504848146204,0.1606873300797394,0.1531219841557139,0.1676221657986952,0.1585648057334819,413.91980022838777,450.6954057143892,363.6461953157129,422.8479557765417,0.0005781799303804,0.0005564340732001,0.0006167284917267,0.000544977438607,0.0240453723277563,0.0235888548513952,0.0248340188396229,0.0233447518429102,0
27.529351207002144,11.363117459778906,12.616706905592617,172.73935424635476,154.38845340483002,31.45968068843088,57.70177387572995,69.54812014375536,4836.94101553023,-1.1852760520073886,1.807295054130824,10.690278606425496,11.101760865713535,10.14255848207922,11.092195585115311,0.9602924330964844,0.9578544683223184,0.9641013292723654,0.9567774973789578,0.1616487431536849,0.1547434308401004,0.1672999733759217,0.1576568146983853,377.1309730433373,396.62842144476366,341.98958081149766,406.76337799099554,0.0006538881761857,0.0005849043156446,0.0006412379716859,0.0005979806459787,0.0255712372830442,0.0241847951334032,0.0253226770244756,0.0244536427956812,0
27.15276935097718,11.550630326276668,12.542536612062412,172.88283091430657,153.2177149236943,30.98766789593637,61.50876120899191,70.24141726046868,4933.856698759268,-1.2757352005429563,6.915574604757652,10.757920043518746,11.37830424286794,10.440934398730018,11.207456642310063,0.9600151950358012,0.9556244214666356,0.9613964339860358,0.9556945984798776,0.1609484946900689,0.1526204070410061,0.1662517428642482,0.1559399129595355,387.12817516296417,426.861440730976,376.2540408084154,426.18561910101465,0.0006004428135333,0.0005392791650641,0.0006126257411871,0.0005719362887715,0.0245039346541187,0.0232223849994813,0.0247512775667677,0.0239151894989689,0
27.76663865851948,11.002297884788838,12.009078288840954,173.46799970465685,158.78805012869412,32.00690957426255,56.490869483366055,68.30779099864827,4665.954311115014,-1.3634983153895517,2.8632028145453834,10.686578380793753,11.150807980909695,10.47301993284922,11.332812372406146,0.9590660169952928,0.9558479602870004,0.9602223451488228,0.9529946801249884,0.1614534584121648,0.1566889040838469,0.1683248788917137,0.1570881852245137,373.65737092253295,401.932957092176,368.0115728920484,427.9054943609187,0.0006722865033041,0.0006239937087674,0.0006924098468026,0.0006336125913306,0.0259284882572083,0.0249798660678452,0.0263136817416838,0.0251716624665639,0
28.885997896669828,12.310661027595453,13.031598738016903,3.740321973716391,154.70553164467847,50.09862649638288,60.33295623836127,70.2189346378193,4930.698781670339,-1.753360393568816,4.230433566873175,11.810428973277064,12.48108881306086,11.29017651753439,12.320667747530337,0.9537149619572304,0.9484311260670452,0.957268958688241,0.9492518170634522,0.1523795697902522,0.1467134301747553,0.1601901879219151,0.1481960530109609,448.1697773089539,495.2938810233016,415.4209403314396,487.4120494306616,0.0005850650093885,0.0005497007715622,0.0006158893297155,0.0005443436757065,0.0241881171112708,0.0234456983594476,0.0248171176754188,0.0233311739033108,0
27.50972626980889,11.379057349557478,12.39036203019544,173.00772864814456,153.19975706892325,32.57566604500983,56.15085816315143,65.616517220943,4305.5273322063085,-1.161425384606383,4.587109188495987,11.626932758000724,12.483482947589074,11.644999718737711,12.467858159360638,0.9507059039976072,0.9414430560724516,0.9477503364856,0.9418840257435924,0.1521901076048629,0.1436163858889448,0.1547330974141415,0.1452556450530635,416.2013349514561,489.2637645868255,442.2388907014686,485.5775095212495,0.0005624969523621,0.0005227253987194,0.0005805681671971,0.0005276913061735,0.0237170182013279,0.0228631887259717,0.0240949821995605,0.0229715325168695,0
29.19878155895158,12.169348358277198,12.999357141499344,173.46020057013098,154.36750392551474,33.51414549810105,64.11954599244169,71.427370161184,5101.869208142798,-1.0635776184898655,4.487945702742884,11.03530838264551,11.632391754966452,10.59701872278012,11.53624690467913,0.96049694678346,0.9555680494020934,0.9620627110276728,0.9565338326019956,0.1578262258723933,0.150562933887692,0.1622530014334551,0.1529535409200841,395.4396555404703,441.34413745155865,381.7595500717311,431.7518056932447,0.0005161905713431,0.0004654893023842,0.000507889287957,0.0004746415948167,0.0227198277137639,0.0215752010971913,0.0225363991790413,0.0217862707872803,0
28.722533725674715,13.09158316212335,14.289433325924826,171.61516541529045,144.12197438698826,33.16457998215538,60.4488060087412,69.32659379449635,4806.1766071471,-1.1995804428131316,1.8716039627946344,11.386876204147931,12.099040522522824,11.017646020080388,11.86028505848002,0.9576913502946524,0.952146225244132,0.9604554924217336,0.9540459311015208,0.1527548994065483,0.145672537263588,0.1555040710605821,0.1477857843071963,398.4977732445146,448.91676933722607,376.4368325457022,431.0940490455857,0.0005661002085774,0.0005170706550902,0.0005706264595829,0.0005301502065503,0.0237928604538726,0.0227391876523823,0.0238877889220195,0.0230249909131434,0
26.718716123830703,10.727808977546452,11.738478941062638,173.3978157477823,155.85440499258627,32.51104456579974,59.56411215108575,70.24734597660714,4934.689616757143,-1.6577677984489727,3.798252787260889,11.1344380054021,12.315866344436271,11.35422080845692,11.504730482294828,0.9596782109726174,0.9491643544177498,0.9565086076869256,0.9565356236877168,0.1584193799344295,0.1494991003260763,0.158842349070001,0.1539174337912053,391.1954082101968,488.9691310286853,423.0009591080712,418.0664369023849,0.0006569204727198,0.0006039959485185,0.0006528348572782,0.0006041962084428,0.0256304598616536,0.0245763290285297,0.0255506332069912,0.0245804029349168,0
28.721367305774077,12.61703356522066,13.312752270441706,3.77256032539745,150.21139074287467,49.75028632359582,57.40781991003643,67.7386889493308,4588.529980574191,-1.6804954433926156,1.9695794512536893,11.68154520503051,11.972603021780037,11.243715308771176,12.195828889337283,0.9543522744554408,0.9516752966107266,0.9578665400470088,0.9514717236960272,0.1540677860408494,0.1518766891131595,0.1586039261024587,0.1446699734726957,411.2692433738891,433.8585882711448,383.3335056993648,435.68382289354565,0.0006846265090032,0.0006395449262968,0.0006711587508923,0.0006086015814008,0.0261653685050148,0.0252892254981611,0.0259067317678691,0.0246698516696162,0
26.927172697062915,11.425791106312651,12.275527668868785,172.88292147873855,147.6864068310045,33.782487654203976,64.7829597858561,73.48586528633082,5400.172396880761,-1.3437879590198487,5.17633829660578,11.058074589997329,11.72102489951002,10.589179227971778,11.466165428305358,0.9622569460846,0.9572350564231648,0.9639112576968196,0.9588064760471404,0.1559835735902916,0.1487584142583722,0.165169487442725,0.1520687154962587,400.9473269702791,452.6825381233225,386.5497337597354,436.0471801904099,0.0005918836629764,0.0005289577645868,0.0006063887723152,0.0005503163398627,0.0243286592926217,0.0229990818205177,0.0246249623820068,0.0234588222181498,0
26.24148668858738,11.34947352009847,11.569258919706243,3.7261415026748352,155.63995189763872,44.37917761659421,59.56179126642802,69.72292644327186,4861.286471813898,-0.8009391607779028,4.065850733349105,10.335822088566866,11.39301411509229,10.171290907438744,10.733116178067302,0.9639017147926556,0.9557529884559688,0.9632911597517108,0.9596978123703368,0.1695805625032481,0.1569217454987464,0.1740852126180548,0.1652801787769972,344.2983697789076,420.1640803474485,353.3917356480497,382.7028056460369,0.0006730534841162,0.000578845662966,0.0006579825388709,0.0006236295203839,0.0259432743522517,0.0240592116031691,0.0256511703216621,0.0249725753654673,0
26.520185086430423,10.026162716880563,11.008242525852104,173.15405082502792,157.46023629091343,32.40663507657017,54.99605474443538,66.55627760131311,4429.738088143053,-1.900847991832347,5.528041693520374,12.10110779188451,11.970113631246344,11.039841599940246,12.598863187178832,0.9464409195904214,0.9492013182991784,0.9551931704232928,0.9408617485880634,0.1474105749869652,0.1463350632995864,0.1612112465109126,0.1445051009859001,464.18472740851433,436.57710262837946,390.9171114404196,508.24017672635966,0.0005957333932231,0.0005886176035069,0.0006638221278742,0.0005639091173784,0.0244076503011492,0.0242614427334192,0.0257647458336814,0.0237467706726285,0
26.501956136240302,11.710132191651724,12.554160425089428,3.672704487387549,153.46867016917977,47.52568082132992,60.182551046541406,73.68995682572081,5430.209736976598,-1.9008882426623173,4.018619977768922,11.50912121673479,11.754413092107846,11.152968652810232,12.147865075938924,0.961551207707811,0.9598987885092236,0.962220230377464,0.9561564438346548,0.1533985065689776,0.1513677984198789,0.1593110322842972,0.1461276006261704,411.5964608195627,427.3754483732979,406.6543398234106,467.2572838585614,0.0006515185491172,0.000616998706667,0.0006541221525068,0.0005774058771263,0.0255248613927134,0.0248394586629221,0.0255758118640808,0.0240292712566643,0
26.764953365238146,11.23416144608924,11.79621522043832,3.331146788319685,156.71572798272706,44.355700239806765,61.49082082965578,74.94689276678301,5617.036735395671,-1.7559697791801354,4.733805051465772,10.547346489836498,11.099104021908287,10.15203067731616,10.812563254267255,0.9668087232744766,0.9637803352032788,0.969264270837347,0.9651780159211676,0.1625244019038722,0.1542399760448555,0.1671527827817924,0.1568068142193806,368.4481693000826,400.2236564581009,342.3709031588315,384.77565252889474,0.0007182946759597,0.0006816352223691,0.0007512078830726,0.0006544501130466,0.026801020054464,0.0261081447515733,0.02740817183018,0.0255822225978646,0
26.72830428234095,11.602599275229707,12.248258217630756,3.7345039449839135,153.92138679795443,47.48847515192257,55.94421881508539,68.9489164162579,4753.953074976119,-1.7628673797092895,3.113265219021006,11.415827378721373,11.640046915260829,10.572232406764318,11.694981930737171,0.9555847819838656,0.9546434131183018,0.9617173200581632,0.9534487087890549,0.1574764118438269,0.1549641845106847,0.1687206019478283,0.1519582898612591,414.22391356039486,422.2719930477903,361.5305327637165,433.3953360234652,0.0006867300874262,0.0006718982215025,0.0007589053391047,0.0006374998521142,0.026205535434832,0.0259209996239058,0.0275482365879337,0.0252487594173309,0
28.132429980678417,12.45129025667554,11.697023153998188,4.154471329297572,158.64359205363868,46.55178444348767,67.74307912443977,77.01761768718569,5931.713434209498,-1.6620165392166428,4.040814284230492,11.246347325337894,11.936862837344838,11.156869134644625,11.881649715531893,0.96588229125107,0.9616460340886231,0.9646677132498588,0.9605778537406512,0.1587436078421268,0.1493055889411721,0.1613077511897363,0.1532713147578303,399.6874563741352,446.9530418349483,415.2139872395303,459.3976712290535,0.0006388497255311,0.0005673942773197,0.0006401035221774,0.0005935945678302,0.0252754767616988,0.0238200394063434,0.0253002672352976,0.0243637962524357,0
28.153271002415263,12.214928557201546,11.58327216856756,3.9914526223209137,158.9006902292232,46.11493219420497,65.64459349292225,76.10324107139485,5791.70330157084,-1.9361281249976448,3.6558560040345336,10.9647037861177,11.649428926081116,11.014611326268422,11.653321475878275,0.9676945860974728,0.963578882844672,0.9654332536987718,0.9618888299082656,0.1592177629555543,0.1483322615016521,0.1592326666199373,0.1528020886404623,370.1031910793975,415.0067354232444,396.6800368603909,434.2596970100885,0.0006449246154001,0.0005698640830242,0.0006334948258308,0.0005893525320445,0.0253953660221724,0.0238718261350953,0.0251693231103027,0.0242765840275062,0
26.956528702584897,10.80026906798446,11.32219690813021,3.8406650017467134,165.49538597651184,48.1686358393211,48.80745598755989,59.64316376310319,3557.3069836723457,-1.4863612850057488,6.072043785852583,11.717052370193958,12.173433592931026,11.13876665996491,12.309883462279917,0.9403466749005656,0.9359245540599336,0.944088796379875,0.9322146691523444,0.1579354030672882,0.1515337377776545,0.1698851213563401,0.15387647092494,411.98664285278096,438.9259021574052,391.185919736952,464.33444893868347,0.0007882586145772,0.0007344138545743,0.0008613998450738,0.000758283658916,0.0280759436987832,0.0271000711175141,0.0293496140532356,0.02753695079191,0
25.80049563253672,11.000343507667438,11.33795024048252,3.750665408321339,156.506484417254,45.57662534596442,65.21043780226174,74.23561185178932,5510.926067009522,-1.6356495392164665,4.275474024949263,11.363269752772784,11.38105688363788,10.317294297706995,11.596118809694676,0.9621236176436352,0.9621272264940116,0.9680739814445962,0.9600453225256288,0.1584677348088591,0.1566729892277251,0.1694370341130508,0.1556057137791837,410.7552262854579,408.8108034744837,348.5237755924998,431.2832680027236,0.0006282397121594,0.0006020180140034,0.000669677584025,0.0005814816266664,0.0250647104942282,0.0245360553880094,0.0258781294537506,0.0241139301372978,0
28.0141990152608,11.308263937424485,12.236562069380009,173.3563948852568,159.4131470927028,30.601092638002257,60.32807480939665,70.71778358243535,5001.0049148121625,-0.9750460471417092,5.075127854126697,10.899406510839205,11.3170373273244,10.703554631852162,11.583878710688753,0.9597245713427222,0.9562666024525835,0.9605988909261436,0.9546120636594028,0.1608570717468049,0.1584892755841753,0.1661729534991224,0.151688528301639,395.156789798613,425.89407269521,388.7759791581288,442.0059958851773,0.0006716679299318,0.0006433223326183,0.0006826794943575,0.0005966333257741,0.0259165570616896,0.0253637996486784,0.026128136067418,0.0244260788047158,0
25.287988331601618,9.779142724209528,10.752964252933086,173.6411416430277,160.9893164943681,29.75376608495264,47.39943590689828,60.47079324342068,3656.716835488532,-1.6306797459220497,6.690714216218985,10.530638648318376,11.374475903582267,10.71363400725764,11.310481394243348,0.95001605651045,0.9411478687173028,0.9467746602033312,0.9420174404283004,0.165846326437931,0.1557082032929171,0.1683882890328888,0.1564862205208437,355.3571994049197,412.3791226692731,380.0391779984317,406.27656534581,0.000847718689816,0.0007836453771713,0.0008709780364052,0.0007780355314152,0.0291156090407883,0.0279936667332342,0.0295123370203929,0.027893288286168,0
26.39836236824204,11.241827203756138,12.05722109566031,172.2371371249421,152.30611300944932,29.33061014461548,59.46865725626947,70.9006753737125,5026.9057684485615,-1.3454626641637308,5.0148540290240575,10.629207266683148,11.273606651268496,10.55082129761282,11.441773233432867,0.962630131819782,0.9577403422561978,0.9626368373625098,0.9560400124092296,0.1646947743666217,0.1574923235860877,0.1656092995931192,0.1547102697766167,369.4629942619154,414.0048847013319,369.9818482002543,430.6605778078234,0.0006640222128953,0.0006115403985633,0.0006568721976762,0.0005907563004193,0.0257686284636064,0.0247293428655788,0.0256295180929374,0.0243054788148537,0
26.349220452756875,10.114980368941296,11.336071051589762,173.61239339766627,162.90602893973673,31.068708514684225,61.52937225694906,72.73069759665329,5289.754372895827,-0.8456033792932988,5.190628799572621,10.688706617565012,11.050246318679848,10.045782028648684,11.224486499582747,0.9619569333826752,0.9603771817957114,0.9671143686182132,0.9583358689783454,0.164322545004261,0.1580596381924825,0.1718316091755001,0.1596082536709991,395.5527441133802,409.7124711730872,344.1664059532058,430.81725756229775,0.0006486411394658,0.0005989945513653,0.0006659459649813,0.0006070722374235,0.025468434177739,0.0244743651882001,0.0258059288726704,0.024638835959184,0
24.64997361458089,10.081483506248212,10.449903759611672,3.632629718184802,160.84261298646226,44.20300225926044,50.63729877216917,64.55490204657,4167.335378242248,-2.451988371144825,6.277454449910358,10.824947344322338,11.399133224698712,10.590723055934513,11.811935537327024,0.9559017067911848,0.9510337117274756,0.9551093429079928,0.9449443962078408,0.1604264053078583,0.1503808968418361,0.1663928403772817,0.1492374149987478,360.4057074175823,395.51134449139664,367.03502585208696,444.67467846917225,0.0007877695102325,0.0007061008576743,0.0007988929265469,0.0006939171543364,0.0280672319659882,0.0265725583577192,0.0282646939935128,0.0263423073085193,0
28.18354658495964,11.928796414550504,12.075387653064098,3.781799027376693,153.17356812989846,50.47811496738269,63.20282689298956,71.07443216416907,5051.574907459071,-2.034174733001868,4.451541883360392,12.21135922330098,12.41185043178043,11.708611432213726,13.114663618974925,0.9547269296886376,0.9534190652507792,0.957472896092195,0.947020822852318,0.1436699825736914,0.1400768913617201,0.1529099374041867,0.1379392290621265,449.0200798274001,458.7645701496818,424.09752708965794,521.7747390016359,0.0005498016126535,0.0005183398656935,0.0005816946139405,0.0005095784068883,0.0234478487851997,0.0227670785498165,0.0241183460034166,0.0225738434230503,0
25.167640686462384,10.836443069750196,11.71488896173684,3.249479013146328,152.22223256438312,43.57416629176464,49.49234988644363,62.70276191603557,3931.636351899041,-1.0818781237012676,3.858730998563381,10.433946704467452,10.990124961355631,10.399106901761426,11.28324872641572,0.9551933862446024,0.9478813805372608,0.9528419000493584,0.9468318362288072,0.1618461389078427,0.1578518131485145,0.1666813999560249,0.1534735205736163,343.68084195886524,396.9368158825032,365.4685753052317,404.9226574786392,0.000709158906123,0.0006792550822141,0.0007589975913687,0.000662313341826,0.0266300376665713,0.0260625225604541,0.0275499109139901,0.0257354491281205,0
26.54308199292548,11.194018842380537,11.983003368104974,173.26621581548824,150.00638676468003,31.89204990784811,57.097551212321456,66.58183582015297,4433.140861181805,-1.5881290030336075,6.359429545561548,11.401096230349069,11.621202640150855,10.399127114952629,11.716980970341163,0.9504135648756636,0.9492250839881312,0.9577836558128406,0.9458939825614442,0.1526661423822513,0.1512753135861744,0.1680056187377289,0.1501924453197644,429.4161176987264,435.6371506943256,368.0357182511552,464.2173067032401,0.0005924002872859,0.0005770741078606,0.0006438007144335,0.0005546547406184,0.0243392745842178,0.0240223668247043,0.0253732283013724,0.023551109116524,0
25.430396811232264,10.84016789147185,11.610042155066758,172.58478554739548,147.71958209767905,31.09234090264613,52.516135247929725,64.11600949257222,4110.862673251611,-1.892348773327012,5.895460912879305,11.07355625512553,11.645044206607714,10.679009375131065,11.36267810055619,0.9528533431851728,0.9476861213901931,0.9558921600502824,0.9506087066452374,0.1572252609069337,0.1515777772044435,0.1636473941800742,0.1527656459025483,379.167711612567,417.6511688714568,357.5491239649722,394.3142391810141,0.0006842512563055,0.0006480033691162,0.0007196899146299,0.0006387679601211,0.0261581967326797,0.0254559102983235,0.026827037008025,0.0252738592249219,0
26.599273985664283,11.409824315314594,12.260783278560725,172.80942244764873,150.7373331370892,31.230222710330786,65.26162435834947,73.76933921887709,5441.915408789758,-1.6323274761679534,2.436745819715418,11.1218787026721,11.5757229004004,10.554773219767998,11.491030124738376,0.9626207723971132,0.9591829130611864,0.9665306948661708,0.9608823167908724,0.1614408266912732,0.157444468351574,0.1683066628781781,0.1552905350888084,400.3883384618104,435.16095337975713,360.8043853105826,417.040949913568,0.0006529929505374,0.0006098684543008,0.000649637170154,0.0005679694796037,0.0255537267445959,0.0246955148620315,0.0254879808959838,0.0238321102633352,0
25.26594079268949,11.566430885415294,11.871805930943474,3.6207343412468447,147.0584387534834,44.1808166203894,52.84218200583244,65.25647422546031,4258.407428338166,-0.920072074404236,7.098389165378133,10.594982208697596,11.209818520241962,10.157401339337031,11.164729803548664,0.9560934310591124,0.9493108975872108,0.9580895636371808,0.9509156234449356,0.1662778075220415,0.1591652657901103,0.1749853372697101,0.1598521791847601,365.93240110128926,418.5065632144375,351.0960866435312,405.25315920448327,0.0007718348073975,0.0007259482908763,0.0008338455985254,0.0007259482990628,0.0277819151139297,0.0269434276007401,0.0288763847897456,0.0269434277526614,0
25.560621993707045,10.902250708698553,11.012299129580526,3.4964029509574743,157.64921902824796,42.3321139659175,62.40583896364428,74.51062929337763,5551.833877695146,-1.8016928957915812,4.349640004242422,11.395701369327623,12.13973701858594,11.229152953073283,11.890275914926251,0.9639861184234444,0.9577749560180576,0.9617418952679154,0.9589820742052128,0.1558020725920983,0.1504754005465005,0.1644518015243724,0.152990754308079,395.20448641872935,460.3309709714508,420.18878967402185,447.1579086031816,0.0007546001861156,0.000723550328345,0.0008231980112342,0.0007072335869551,0.0274699870061064,0.0268988908385655,0.0286914274868679,0.0265938637086672,0
24.479268572255958,10.699917123681928,11.23512193400137,3.627548739800517,150.9824099498648,43.69761421744333,53.21781745453582,68.00675874519288,4624.919235026869,-1.5011164613894292,5.829474676846675,10.445239428855928,10.920012242910063,10.104929795317016,10.89642676818452,0.9643027656402892,0.9605414049801952,0.9647437079329556,0.9595416796539418,0.1615409869285606,0.1543327934935874,0.1679000628449685,0.1576535555515432,325.06044178313573,356.9550609241165,322.2660901032428,365.9865327989352,0.0008791169165414,0.0008208677809074,0.0009385909678684,0.0008304162420925,0.0296499058437201,0.0286507902318153,0.0306364320355429,0.028816943663279,0
24.43035250801444,11.269951059009983,11.295452084249924,4.002388104078165,148.73796961569343,43.70842818952892,55.21646889608055,69.39735067534163,4815.992280756339,-2.0705734277121546,5.187357888356465,10.540201839550326,11.314828765510834,10.430835172568212,11.23659080500114,0.9642191397026106,0.956106945426783,0.9612446176518896,0.958100775726199,0.163551402534528,0.1570143353498271,0.1716605885566761,0.1557573725845268,339.043025038324,412.13195606672207,367.6959302263591,393.37985335599046,0.0007962360288044,0.0007399277829478,0.0008406375946216,0.0007115316759036,0.0282176545588823,0.027201613609266,0.0289937509581232,0.0266745510909496,0
26.37140638688315,10.609882933802028,11.892450426083542,171.4375995609774,155.16782188503316,30.684931725807857,63.62935506241332,74.14367696935129,5497.284834535513,-0.985881115640172,3.570371408844932,10.95542129403273,11.044090943127786,10.065914705196931,11.313712138230567,0.963673041545546,0.9631639537149091,0.9685597636965262,0.9599363725716686,0.1567144354880209,0.157376762968501,0.1679963963829677,0.1520874752590559,393.46191008358346,396.1922385712683,341.501076672105,430.90619968924346,0.0006014403030713,0.0006007005058093,0.0006556439363718,0.0005624011648344,0.0245242798685583,0.0245091922716627,0.0256055450317288,0.0237149987314868,0
24.86535577929912,11.007287689629642,10.679088445327928,3.947440100004279,153.71836589149797,43.87269883959529,51.42624102612725,63.193606436486434,3993.4318944495394,-1.635549392791376,4.463933887567458,10.993566761683647,11.333516327962483,10.662046934452585,11.653111113846467,0.9519418142796576,0.9492174790162776,0.9553885132555048,0.946360331106519,0.1603129866977593,0.1567576614068861,0.1635917983023671,0.1510359343735432,375.2742391293702,391.8721113723366,349.3137601498448,413.9121970433649,0.0008084133960655,0.0008012526954286,0.0008366402809841,0.0007109450618041,0.0284326114886676,0.0283064073211108,0.028924734760826,0.0266635530603881,0
24.31961482745463,11.040113150700783,11.328291632689002,3.993790484460732,149.46817566523526,44.746986091052726,51.338086980131465,63.40755615425119,4020.5181774545176,-1.443564038064293,4.599226715285541,11.139105667398564,11.874149659863958,10.777747363727268,11.595422012453175,0.949265256909261,0.943201633600203,0.9517530425129198,0.9443948036072582,0.1649630192961483,0.1529951593979726,0.1683208550201941,0.1620563201129277,397.5546370025483,441.1231248199602,381.4090709415084,431.85581776684575,0.0008455897375674,0.0007708384337097,0.0008983183111912,0.000822466313304,0.0290790257327751,0.0277639772674909,0.0299719587479911,0.0286786734927543,0
26.01136892888421,11.61214608951486,11.874076339719592,3.7022727760304974,149.14941517329743,46.148779911999725,58.15661543635999,69.65318557549487,4851.566260814327,-1.276718990180792,6.881269015578672,11.211753269268874,11.322261872652945,10.631360654348027,11.938409510570748,0.9584354241632422,0.9579392285696356,0.9621684553981652,0.9523414876430888,0.152794096570255,0.1529094329579845,0.1601829527311234,0.1453644283538726,396.1589867743214,397.8939832776608,362.2372052921804,450.8459719081306,0.0006388069849989,0.000629762613198,0.0006643740051556,0.0005695313644969,0.0252746312534705,0.0250950714921876,0.025775453539282,0.0238648562639081,0
25.14800182853248,11.026766169505676,11.131589803413782,3.5399508015188843,150.16793449528592,43.19494558023133,54.93440580509829,66.4672929966478,4417.901038302226,-1.4753435796409395,3.707048628674653,10.781683465164058,11.497706574486465,10.236541598694954,10.81437434908816,0.9588988218916992,0.9531919589503116,0.9618146454390936,0.9579488915184584,0.1591948226199191,0.150521075200874,0.1712634687341989,0.1624637687230663,355.0082030457745,402.7427596445741,333.9884659618948,361.81421480644366,0.0007406903961012,0.0006678162666732,0.000815211781096,0.0007575174329657,0.0272156277917906,0.0258421412942754,0.0285519137904282,0.0275230345886088,0
25.577435274342925,11.119161382344274,11.271997843039784,3.829272377878283,154.09070593628715,44.83773515048055,54.85656915899634,67.50671226014506,4557.15620017402,-1.4203043450211368,2.3019803866617026,10.725585379782984,10.800699092540452,9.811967966780372,11.162436958352114,0.9595771717365033,0.958311790941943,0.9650798160125464,0.955869788334987,0.1612946121307159,0.159814718529789,0.1755641654198406,0.1550767135555306,360.55203375848686,370.0202881417912,314.746384610496,391.6934666315136,0.0007263671832749,0.0006940198843304,0.0007734428734645,0.0006657954886077,0.0269512000340413,0.0263442571413667,0.0278108409341495,0.0258030131691573,0
